show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s970,Movie,Blackway,Daniel Alfredson,"Anthony Hopkins, Julia Stiles, Alexander Ludwig, Ray Liotta, Hal Holbrook, Lochlyn Munro, Steve Bacic, Aaron Pearl, Aleks Paunovic",United States,"December 15, 2017",2015,PG-13,90 min,Thrillers,"Menaced by a psychopath who's got the local cops scared, waitress Lillian turns to a mysterious old logger to help her turn the tables on her stalker."
s979,Movie,Blind Date,Clovis Cornillac,"Mélanie Bernier, Clovis Cornillac, Lilou Fogli, Philippe Duquesne, Grégoire Oestermann, Oscar Copp, Boris Terral, Manu Payet",France,"October 15, 2016",2015,TV-14,91 min,"Comedies, International Movies, Music & Musicals","A passionate pianist and a soulful puzzle maker who treasures silence aren't the best neighbors, but things get interesting when they start to date."
s982,Movie,Blinky Bill: The Movie,Deane Taylor,"Ryan Kwanten, Rufus Sewell, Toni Collette, Robin McLeavy, David Wenham, Barry Humphries, Richard Roxburgh, Deborah Mailman, Barry Otto","Australia, United States","February 8, 2017",2015,PG,91 min,Children & Family Movies,Happy koala Blinky Bill and some spunky pals travel the Outback following clues to help him find his long-lost father and finally bring him home.
s1014,Movie,Bob's Broken Sleigh,Jay Surridge,"Cole Howard, Bruce Greenwood, Victor Garber, Michael Adamthwaite, Raini Rodriguez, Colin Murdock, Maryke Hendrikse, Sam Vincent, Gabe Khouth",Canada,"December 17, 2015",2015,TV-G,47 min,Children & Family Movies,"An overly eager elf improves Santa's sleigh, but when he crash lands far from home, three odd critters pitch in to send him back to the North Pole."
s1037,Movie,Bon Bini Holland,Jelle de Jonge,"Jandino Asporaat, Liliana de Vries, Teun Kuilboer, Sergio IJssel, Dennis Rudge, Alpha Oumar Barry, Phi Nguyen",Netherlands,"September 1, 2016",2015,TV-MA,88 min,"Comedies, International Movies","On the island of Curaçao, an amiable scam artist angers gangsters and flees to Holland, where his conscience is torn between a woman and a new scheme."
s1091,Movie,Breaking Free,Sridhar Rangayan,Sridhar Rangayan,India,"December 15, 2017",2015,TV-MA,81 min,"Documentaries, International Movies, LGBTQ Movies",One filmmaker’s quest to expose the human rights violations faced by India’s LGBTQ community was a project of passion seven years in the making.
s1108,TV Show,Bringing Sexy Back,,Samantha Armstrong,,"October 2, 2019",2015,TV-14,1 Season,"International TV Shows, Reality TV","In this reality series, everyday individuals adopt healthier lifestyles and transform their bodies to reclaim their confidence – with dramatic results."
s1111,TV Show,Bromance,,"Baron Chen, Megan Lai, Bii, Katie Chen, Sean Lee",Taiwan,"December 1, 2016",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Ya-nuo's been raised as a boy. Now at age 25, she's caught the eye of a triad leader's sister. But what happens when she reveals her true gender?"
s1118,Movie,Brothers,Karan Malhotra,"Akshay Kumar, Sidharth Malhotra, Jackie Shroff, Jacqueline Fernandez, Shefali Shah, Kulbhushan Kharbanda, Rajendranath Zutshi, Ashutosh Rana","India, United States","April 1, 2020",2015,TV-14,155 min,"Action & Adventure, Dramas, International Movies","After a troubled past with their alcoholic father, two estranged brothers prepare to face each other again as rivals in a street fighting tournament."
s1156,Movie,By the Sea,Angelina Jolie,"Angelina Jolie, Brad Pitt, Mélanie Laurent, Melvil Poupaud, Niels Arestrup, Richard Bohringer","France, Malta, United States","February 16, 2020",2015,R,122 min,"Dramas, Romantic Movies","Troubled by the state of their marriage, Vanessa and Roland visit a French seaside town, where they have a fateful encounter with a pair of newlyweds."
s1172,Movie,Calendar Girls,Madhur Bhandarkar,"Akanksha Puri, Avani Modi, Kyra Dutt, Ruhi Singh, Satarupa Pyne, Mita Vashisht, Keith Sequeira, Deepak Wadhwa, Indraneil Sengupta, Vikram Sakhalkar",India,"October 15, 2017",2015,TV-14,126 min,"Dramas, International Movies",Five calendar models try to navigate the twists and turns thrown in their path by the seductive and ruthless world of glamour.
s1225,Movie,Carol,Todd Haynes,"Cate Blanchett, Rooney Mara, Sarah Paulson, Kyle Chandler, Jake Lacy, John Magaro, Cory Michael Smith, Carrie Brownstein, Kevin Crowley, Nik Pajic","United Kingdom, United States, Australia","October 20, 2020",2015,R,119 min,"Dramas, LGBTQ Movies, Romantic Movies","In the 1950s, a glamorous married woman and an aspiring photographer embark on a passionate, forbidden romance that will forever change their lives."
s1232,TV Show,Case,,"Steinunn Ólína Þorsteinsdóttir, Magnús Jónsson, Þorsteinn Bachmann, Jóhanna Vigdís Arnardóttir, Birna Rún Eiríksdóttir, Elma Stefania Agustsdottir, Bergur Þór Ingólfsson, Halldóra Geirharðsdóttir, Arnar Jónsson, Davíð Freyr Þórunnarson, Björn Stefánsson, Nína Dögg Filippusdóttir, Hjortur Jóhann Jónsson",Iceland,"November 9, 2016",2015,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas",A smart lawyer whose drinking and recklessness send him on a path of self-destruction finds new purpose investigating a teenager's apparent suicide.
s1234,TV Show,Case Closed,,"Minami Takayama, Alison Retzloff, Wakana Yamazaki, Colleen Clinkenbeard, Akira Kamiya, R. Bruce Elliott, Wataru Takagi, Chafurin, Mark Stoddard",Japan,"January 4, 2019",2015,TV-14,1 Season,"Anime Series, Crime TV Shows, TV Thrillers","Turned into a young boy by a sinister potion, teen sleuth Conan helps solve baffling crimes while tracking down the nefarious agents who poisoned him."
s1240,TV Show,Castle of Stars,,"Chaiyapol Pupart, Jintanutda Lummakanon, Worrawech Danuwong, Ornjira Lamwilai, Yong Armchair, Keerati Mahapreukpong, Akarat Nimitchai, Kornpassorn Duaysianklao, Nattapong Chartpong",,"September 7, 2018",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","As four couples with different lifestyles go through the ebbs and flows of joy and sorrow, each must learn how to live a good life."
s1245,Movie,Catching the Sun,Shalini Kantayya,,"China, Germany, India, United States","April 22, 2016",2015,TV-14,74 min,Documentaries,This documentary explores the worldwide economics of the burgeoning solar energy industry and its impact on hopeful job seekers in the United States.
s1250,TV Show,Caught on Camera,,Nick Wallis,United Kingdom,"August 15, 2016",2015,TV-MA,3 Seasons,"British TV Shows, Crime TV Shows, Docuseries","Nick Wallis presents crimes caught on CCTV, cell phones and other devices and reveals how investigators use the recordings to solve tough cases."
s1277,Movie,Chappie,Neill Blomkamp,"Sharlto Copley, Hugh Jackman, Sigourney Weaver, Dev Patel, Ninja, Yo-Landi Visser, Jose Pablo Cantillo, Brandon Auret, Johnny Selema, Maurice Carpede","South Africa, United States","January 1, 2019",2015,R,121 min,"Action & Adventure, Sci-Fi & Fantasy","In a futuristic society where a robot police force keeps crime at bay, a lone droid gains the power of artificial intelligence."
s1295,Movie,Chatô: The King of Brazil,Guilherme Fontes,"Marco Ricca, Andrea Beltrão, Letícia Sabatella, Leandra Leal, Gabriel Braga Nunes, Paulo Betti, Marcos Oliveira, Eliane Giardini",Brazil,"October 1, 2016",2015,TV-MA,105 min,"Dramas, International Movies","The romanticized life of media mogul Assis Chateaubriand depicts him as the star of a televised trial, where his passions and achievements are judged."
s1296,Movie,Chauthi Koot,Gurvinder Singh,"Suvinder Vikky, Rajbir Kaur, Gurpreet Kaur Bhangu, Taranjit Singh, Harleen Kaur, Kanwaljeet Singh, Harnek Aulakh, Tejpal Singh, Gulshan Saggi","India, France","February 1, 2017",2015,TV-14,116 min,"Dramas, Independent Movies, International Movies",Related tales of a family seeking refuge and two men on a train to Amritsar evoke the dreadful unease surrounding Hindu-Sikh tensions in 1980s Punjab.
s1314,TV Show,Cheuk Wan-Chi: Two Night Stand,,Cheuk Wan Chi,,"December 15, 2017",2015,TV-MA,1 Season,"International TV Shows, Stand-Up Comedy & Talk Shows, TV Comedies",Writer and stand-up comedian Cheuk Wan-chi cracks wise at the follies of single womanhood and takes on politics in Hong Kong with nuance and flair.
s1353,Movie,Chris D'Elia: Incorrigible,Bill D'Elia,Chris D'Elia,United States,"April 17, 2015",2015,TV-MA,84 min,Stand-Up Comedy,Stand-up comedian Chris D'Elia covers everything from how to improve the NFL to why dating is evil and that babies should grow up before they're born.
s1358,Movie,Chris Tucker Live,Phil Joanou,Chris Tucker,United States,"July 10, 2015",2015,TV-MA,92 min,Stand-Up Comedy,"Filmed in his hometown of Atlanta, Chris Tucker showcases his stand-up comedic chops as he shares his experiences from childhood to the big time."
s1367,Movie,Christmas in the Smokies,Gary Wheeler,"Sarah Lancaster, Barry Corbin, Alan Powell, Jill Wagner, Danny Vinson, Gregory Alan Williams, Rebecca Koon, Brett Rice",United States,"March 1, 2019",2015,TV-G,88 min,"Children & Family Movies, Dramas, Romantic Movies","In the Smoky Mountains, an ambitious woman works to save her family's historic berry farm as her ex, a country music star, returns to town."
s1392,TV Show,Cinta Iris,,"Raja Ilya, Nazim Othman, Zain Hamid, Ungku Ismail, Tunku Hanis",,"May 8, 2019",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Dedicated engineering student Iris succumbs to love and marries, but fate holds both tragedies and triumphs for her personal and professional life."
s1393,TV Show,Cinta Si Wedding Planner,,"Mira Filzah, Ady Putra, Fadlan Hazim, Shima Anuar, Nazeera Sardi, Dian P. Ramlee, Wan Sharmila, Rosnah Johari, Idris Md Diah",,"May 8, 2019",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A wedding planner and an ex-Marine both have been unlucky in love. But a chance meeting and a spat over a parking space soon change all that.
s1395,Movie,Circle,"Aaron Hann, Mario Miscione","Julie Benz, Mercy Malick, Carter Jenkins, Molly Jackson, Michael Nardelli, Sara Sanderson, Kevin Sheridan, Cesar Garcia, Lisa Pelikan, Zachary James Rukavina, Lawrence Kao, Jordi Vilasuso, Kaiwi Lyman-Mersereau, Michael McLafferty, Allegra Masters, Autumn Federici, John Edward Lee, Matt Corboy",United States,"October 16, 2015",2015,TV-MA,86 min,"Dramas, Independent Movies, Sci-Fi & Fantasy","When a group of strangers is seized and awaits execution, they face the impossible task of choosing the one person among them worthy of being spared."
s1432,TV Show,Club Friday The Series 6,,"Puttichai Kasetsin, Kongtoranin Lalana, Preechaya Pongthananikorn",,"March 9, 2019",2015,TV-MA,9 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","Based on a Thai radio show that gives love advice to callers, this series dramatizes stories of infidelity, love triangles, sexual identity and more."
s1446,TV Show,Cocomong,,"Jung Sun-hye, Yang Jeong-hwa, Kim Jang, Ryoo Jeom-hee, Hong Bum-ki, Shin Yong-woo",United States,"December 15, 2019",2015,TV-Y,2 Seasons,"Kids' TV, Korean TV Shows","What's in your fridge? In sunny Refrigerator Land, everyday ingredients transform into animal friends who love a good adventure."
s1461,Movie,Colin Quinn: Unconstitutional,Jay Chapman,Colin Quinn,United States,"August 15, 2017",2015,TV-MA,56 min,Stand-Up Comedy,New York comedian Colin Quinn writes and stars in this live one-man stage show that dissects and deconstructs U.S. constitutional history.
s1465,Movie,Colonia,Florian Gallenberger,"Emma Watson, Daniel Brühl, Michael Nyqvist, Richenda Carey, Vicky Krieps, Jeanne Werner, Julian Ovenden, August Zirner, Martin Wuttke, Stefan Merki","Germany, France, Luxembourg, United Kingdom, United States","July 14, 2018",2015,R,110 min,"Dramas, Independent Movies, International Movies","When her boyfriend is caught up in a Chilean coup, a young woman tries to free him from a prison camp posing as a commune by joining it voluntarily."
s1476,TV Show,Community,,"Ken Jeong, Jim Rash, Donald Glover, Joel McHale, Gillian Jacobs, Danny Pudi, Alison Brie, Chevy Chase, Yvette Nicole Brown",United States,"April 1, 2020",2015,TV-14,6 Seasons,TV Comedies,"When his degree is found bogus, lawyer Jeff Winger is sent back to college, where he meets students and teachers with credentials as dubious as his."
s1488,TV Show,Conspiracy,,Mark Bazeley,United Kingdom,"September 1, 2016",2015,TV-14,1 Season,"British TV Shows, Docuseries","Skeptics and others discuss widely held conspiracy theories involving aliens, government cover-ups, secret assassinations and other intrigues."
s1500,Movie,Cop Car,Jon Watts,"Kevin Bacon, James Freedson-Jackson, Hays Wellford, Camryn Manheim, Shea Whigham, Sean Hartley, Kyra Sedgwick, Loi Nguyen",United States,"June 16, 2019",2015,R,88 min,Thrillers,Two mischievous boys get thrust into a game of cat and mouse with a murderous psychopath after they decide to steal a police officer’s cruiser.
s1505,Movie,Cosmos Laundromat: First Cycle,Mathieu Auvray,"Pierre Bokma, Reinout Scholten van Aschat",Netherlands,"June 4, 2019",2015,TV-MA,12 min,"Dramas, International Movies, Sci-Fi & Fantasy","Despondent on a desolate island, a suicidal sheep is thrown a lifeline by a quirky salesman, who offers him the gift of a lifetime."
s1522,Movie,Crazy Beautiful You,Mae Czarina Cruz,"Kathryn Bernardo, Daniel Padilla, Lorna Tolentino, Gabby Concepcion, Inigo Pascual",Philippines,"August 6, 2019",2015,TV-14,114 min,"Comedies, Dramas, International Movies",A rebellious daughter accompanies her mother on a medical mission where she falls for the handsome politician's son assigned to be her chaperone.
s1530,TV Show,Creators,,"Fabio Aste, Héctor Segura, Sebastian Rosas",Argentina,"November 1, 2018",2015,TV-Y,2 Seasons,"Kids' TV, Spanish-Language TV Shows","Two brilliant scientists discover the hidden virtual city of Creápolis, where citizens have the power to solve problems by believing and creating."
s1561,TV Show,Cyborg 009 VS Devilman,,"Jun Fukuyama, Shintaro Asanuma, Haruka Shiraishi, Tomoaki Maeno, M・A・O, Hiroki Touchi, Takeshi Koyama, Yu Mizushima, Hozumi Goda, Ayumu Okamura, Saori Hayami, Satoshi Hino, Johnny Yong Bosch, Bryce Papenbrook, Christine Marie Cabanos, Spike Spencer, Stephanie Sheh, Michael Sinterniklaas, Keith Silverstein, Joey Lotsko, Tony Azzolino, Steve Staley, Cristina Vee, Christopher Corey Smith","Japan, United States","April 1, 2016",2015,TV-MA,1 Season,"Anime Series, International TV Shows","When a Black Ghost scientist releases newly modified cyborgs and mysterious demons appear in Tokyo, the worlds of ""Devilman"" and ""Cyborg 009"" meet."
s1569,Movie,Dügün Dernek 2: Sünnet,Selçuk Aydemir,"Ahmet Kural, Murat Cemcir, Rasim Öztekin, Devrim Yakut, Barış Yıldız, Ulaş Torun, Şinasi Yurtsever, Erdal Tosun",Turkey,"March 10, 2017",2015,TV-MA,107 min,"Comedies, International Movies",Ismail and his old screwball crew land themselves in hot water when his grandson's circumcision evolves into a buzz-making citywide event.
s1572,Movie,Daagdi Chaawl,Chandrakant Kanse,"Ankush Chaudhari, Makrand Deshpande, Pooja Sawant, Sanjay Khapre, Yatin Karyekar, Kamlesh Sawant, Sandeep Gaikwad, Digvijay Rohidas",India,"February 15, 2018",2015,TV-14,118 min,"Action & Adventure, Dramas, International Movies",A simple man's peaceful life is complicated when an incident brings him in contact with a gangster and launches his journey into the underworld.
s1574,Movie,Dabbe 6: The Return,Hasan Karacadağ,"Sema Şimşek, Nilay Gök, Volkan Ünal, Fehmi Karaarslan, Elçin Atamgüç, Ömer Duran, Murat Seviş, Aybike Turan, Burak Çimen",Turkey,"April 17, 2019",2015,TV-MA,153 min,"Horror Movies, International Movies","A cardiologist tries to pinpoint the cause of her mother's sudden death as her sister, who witnessed it, claims malevolent demons are at play."
