show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s655,Movie,Baadshaho,Milan Luthria,"Ajay Devgn, Emraan Hashmi, Vidyut Jamwal, Ileana D'Cruz, Esha Gupta, Sanjay Mishra, Sunny Leone, Sharad Kelkar, Priyanshu Chatterjee, Denzil Smith",India,"October 16, 2017",2017,TV-14,135 min,"Action & Adventure, International Movies","In 1975, during the government-declared Emergency, thief Bhawani and his crew plan a daring robbery to reclaim his royal lover's seized treasures."
s657,Movie,Baahubali 2: The Conclusion (Hindi Version),S.S. Rajamouli,"Prabhas, Rana Daggubati, Anushka Shetty, Tamannaah Bhatia, Sathyaraj, Ramya Krishnan, Nassar, Subbaraju",India,"August 7, 2017",2017,TV-MA,165 min,"Action & Adventure, Dramas, International Movies","To avenge his father's death, a young man leads an army into battle against a cruel tyrant in this Hindi conclusion to the historic saga."
s658,Movie,Baahubali 2: The Conclusion (Malayalam Version),S.S. Rajamouli,"Prabhas, Rana Daggubati, Anushka Shetty, Tamannaah Bhatia, Sathyaraj, Ramya Krishnan, Nassar, Subbaraju",,"August 7, 2017",2017,TV-14,166 min,"Action & Adventure, Dramas, International Movies","To avenge his father's death, a young man leads an army into battle against a cruel tyrant in this Malayalam conclusion to the historic saga."
s659,Movie,Baahubali 2: The Conclusion (Tamil Version),S.S. Rajamouli,"Prabhas, Rana Daggubati, Anushka Shetty, Tamannaah Bhatia, Sathyaraj, Ramya Krishnan, Nassar, Subbaraju",,"August 7, 2017",2017,TV-MA,166 min,"Action & Adventure, Dramas, International Movies","To avenge his father's death, a young man leads an army into battle against a cruel tyrant in this Tamil conclusion to the historic saga."
s690,Movie,Bad Day for the Cut,Chris Baugh,"Nigel O'Neill, Susan Lynch, Józef Pawlowski, Stuart Graham, David Pearse, Brian Milligan, Anna Prochniak, Stella McCusker, Ian McElhinney, Lalor Roddy",United Kingdom,"January 18, 2018",2017,TV-MA,99 min,"Independent Movies, International Movies, Thrillers","A mild-mannered, middle-aged Irish farmer devoted to his mother embarks on a violent quest for revenge when she's murdered in a home invasion."
s692,Movie,Bad Genius,Nattawut Poonpiriya,"Chutimon Chuengcharoensukying, Chanon Santinatornkul, Teeradon Supapunpinyo, Eisaya Hosuwan, Thaneth Warakulnukroh, Sarinrat Thomas, Ego Mikitas, Pasin Kuansataporn, Sahajak Boonthanakit, Kanjana Vinaipanid",Thailand,"June 1, 2018",2017,TV-MA,130 min,"Dramas, International Movies, Thrillers",A top student gets pulled into a cheating racket with increasingly higher risks and even higher rewards. But she may lose much more than she gains.
s696,Movie,Bad Match,David Chirchirillo,"Jack Cutmore-Scott, Lili Simmons, Brandon Scott, Chase Williamson, Noureen DeWulf, Seth Morris, Christine Donlon, Trent Haaga, Kahyun Kim, Cynthia Rose Hall, Zedrick Restauro, Eric Podnar","Singapore, United States","March 11, 2018",2017,TV-MA,83 min,Thrillers,A player who uses the internet to facilitate his womanizing ways is tormented when he spurns a persistent woman who won't take no for an answer.
s712,Movie,Balu Mahi,Haissam Hussain,"Osman Khalid Butt, Ainy Jaffri, Sadaf Kanwal, Khurram Patras, Ali Sheikh, Zeeshan Ali, Durdana Butt, Shafqat Cheema, Adeel Hashmi, Javed Sheikh",Pakistan,"March 1, 2018",2017,TV-MA,149 min,"International Movies, Romantic Movies","Determined to stop his ex-girlfriend from marrying, a young man crashes the wrong wedding and meets a bride looking to run away."
s714,Movie,Banana Island Ghost,BB Sasore,"Chigul, Patrick Diabuah, Adetomiwa Edun, Uche Jumbo, Saidi Balogun, Ali Nuhu, Bimbo Manuel, Akah Nnani, Damilola Adegbite, Dorcas Shola Fapson",Nigeria,"December 6, 2019",2017,TV-14,108 min,"Comedies, International Movies","Searching for a soul mate, a ghost negotiates with God for three more days on Earth to find love, then meets a woman in need of help herself."
s716,Movie,Band Aid,Zoe Lister-Jones,"Zoe Lister-Jones, Adam Pally, Fred Armisen, Susie Essman, Retta, Hannah Simone, Brooklyn Decker, Angelique Cabral, Colin Hanks, Ravi V. Patel, Jamie Chung, Erinn Hayes, Gillian Zinser, Jesse Williams",United States,"April 12, 2019",2017,R,94 min,"Comedies, Dramas, Independent Movies","A young married couple tries to save their disintegrating relationship by turning their fights into songs, with the help of an oddball neighbor."
s733,Movie,Barbecue,Matthew Salleh,,"Australia, Armenia, Japan, Jordan, Mexico, Mongolia, New Zealand, Philippines, South Africa, Sweden, United States, Uruguay","August 15, 2017",2017,TV-MA,101 min,"Documentaries, International Movies","A blend of cultural nuance and mesmerizing techniques adds flavor to this globe-hopping celebration of cooking, tradition and community."
s735,Movie,Barbie Dolphin Magic,Conrad Helten,"Erica Lindbeck, Shannon Chan-Kent, Kazumi Evans, Claire Corlett, Ciana Swales, Adrian Petriw, Maryke Hendrikse, Paul Dobson, Garry Chalk","United States, Canada","September 18, 2017",2017,TV-Y,64 min,Children & Family Movies,"While visiting Ken and exploring a coral reef, Barbie and her sisters make an amazing discovery and meet a mysterious new friend."
s748,Movie,Barbie: Video Game Hero,"Conrad Helten, Ezekiel Norton, Michael Goguen","Erica Lindbeck, Sienna Bohn, Shannon Chan-Kent, Michael Dobson, Alyssya Swales, Rebekah Asselstine, Brad Swaile, Sam Vincent, Ingrid Nilson, Nesta Cooper",United States,"October 1, 2017",2017,TV-Y,72 min,Children & Family Movies,"Pulled into her favorite video game, Barbie becomes a fun, roller-skating heroine who's battling a sinister emoji that's trying to take over."
s749,Movie,Barbra: The Music ... The Mem'ries ... The Magic!,"Barbra Streisand, Jim Gable",Barbra Streisand,United States,"November 22, 2017",2017,TV-14,109 min,Music & Musicals,"Iconic songstress Barbra Streisand culminates her 13-city tour in Miami with dazzling ballads, Broadway standards and stories from behind the scenes."
s752,Movie,Bareilly Ki Barfi,Ashwiny Iyer Tiwari,"Ayushmann Khurrana, Kriti Sanon, Rajkummar Rao, Pankaj Tripathi, Seema Pahwa, Rohit Chaudhury, Swati Semwal",India,"August 21, 2018",2017,TV-14,110 min,"Comedies, Dramas, International Movies","When she falls in love with the author of a novel she adores, bohemian Bitti enlists the help of a local printer to find her new object of affection."
s762,TV Show,Bates Motel,,"Vera Farmiga, Freddie Highmore, Max Thieriot, Olivia Cooke, Nicola Peltz, Nestor Carbonell, Mike Vogel, Keegan Connor Tracy",United States,"February 20, 2018",2017,TV-MA,5 Seasons,"Crime TV Shows, TV Dramas, TV Horror","When his father dies, Norman Bates and his mother open a hotel. But Norman's precarious mental state drives them down a dark and violent path."
s788,Movie,Beat Bugs: All Together Now,Josh Wakely,"Ashleigh Ball, Lili Beaudoin, Charles Demers, Rebecca Husain, Erin Mathews","Australia, Canada","November 21, 2017",2017,TV-Y,51 min,"Children & Family Movies, Music & Musicals","After winning a local talent show, the Beat Bugs journey to compete on ""The Bug Factor,"" a televised singing contest held in faraway Rocket Ship Park."
s798,TV Show,Because This Is My First Life,,"Lee Min-ki, Jung So-min, Esom, Kim Ga-eun, Park Byung-eun, Kim Min-seok, Moon Hee-kyung, Kim Byung-ok, Kim Sun-young",South Korea,"January 1, 2020",2017,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","Two housemates get married for financial convenience, but discover nothing is simple when it comes to demanding in-laws, or facing their growing bond."
s807,Movie,Before I Fall,Ry Russo-Young,"Zoey Deutch, Halston Sage, Erica Tremblay, Logan Miller, Cynthy Wu, Kian Lawley, Jennifer Beals, Medalion Rahimi, Diego Boneta, Elena Kampouris, Liv Hewson, G. Hannelius, Nicholas Lea, Claire Margaret Corlett, Roan Curtis",United States,"June 8, 2020",2017,PG-13,98 min,"Dramas, Romantic Movies","Forced to continually relive the day she dies in a car crash, a privileged high schooler must unravel the cosmic mystery of her suddenly looping life."
s813,Movie,Behind the Curtain: Todrick Hall,Katherine Fairfax Wright,Todrick Hall,United States,"April 5, 2018",2017,TV-MA,100 min,"Documentaries, LGBTQ Movies, Music & Musicals",Follow singer and YouTube sensation Todrick Hall as he launches an original musical based on growing up gay in Texas and finding showbiz success.
s833,Movie,Bending the Arc,"Kief Davidson, Pedro Kos",,United States,"October 22, 2020",2017,TV-MA,102 min,Documentaries,This documentary follows a group of ambitious advocates whose mission to save lives in Haiti turns into a global fight for health care and justice.
s841,Movie,Berlin Syndrome,Cate Shortland,"Matthias Habich, Max Riemelt, Teresa Palmer, Lucie Aron, Emma Bading",Australia,"August 25, 2017",2017,R,116 min,"International Movies, Thrillers",What starts as a passionate one-night stand quickly turns sinister when Clare learns she's locked inside Andi's apartment with no way out.
s861,Movie,Betting on Zero,Ted Braun,William Ackman,United States,"June 1, 2017",2017,TV-PG,104 min,Documentaries,"This documentary dives into the complex world of Herbalife, the international nutritional products company accused of being a pyramid scheme."
s870,TV Show,Beyblade Burst Evolution,,"Marina Inoue, Ryoko Shiraishi, Takuma Terashima, Junko Takeuchi, Fumihiro Okabayashi, Yu Kobayashi, Ayahi Takagaki",,"November 15, 2018",2017,TV-Y,1 Season,"Anime Series, Kids' TV","Scouted by a famous Spanish club, Valt Aoi heads to Spain. With their sights on the World League, he and his teammates face the European League first."
s876,Movie,Beyond Skyline,Liam O'Donnell,"Frank Grillo, Bojana Novakovic, Jonny Weston, Callan Mulvey, Antonio Fargas, Yayan Ruhian, Pamelyn Chee, Jacob Vargas, Iko Uwais","United States, Canada, Indonesia, United Kingdom, China, Singapore","April 15, 2018",2017,R,107 min,"Action & Adventure, Sci-Fi & Fantasy","In the wake of an extraterrestrial invasion, a suspended L.A. cop teams up with survivors to stop the onslaught and rescue human captives."
s877,TV Show,Beyond Stranger Things,,"Jim Rash, Matt Duffer, Ross Duffer, Shawn Levy, David Harbour, Finn Wolfhard, Millie Bobby Brown, Gaten Matarazzo, Caleb McLaughlin, Natalia Dyer, Charlie Heaton, Noah Schnapp, Joe Keery, Dacre Montgomery, Sadie Sink, Paul Reiser, Sean Astin, Randy Havens, Brett Gelman, Linnea Berthelsen",United States,"October 27, 2017",2017,TV-14,1 Season,"Stand-Up Comedy & Talk Shows, TV Mysteries, TV Sci-Fi & Fantasy","Secrets from the ""Stranger Things 2"" universe are revealed as cast and guests discuss the latest episodes with host Jim Rash. Caution: spoilers ahead!"
s888,Movie,Bhasmasur,Nishil Sheth,"Imran Rasheed, Mittal Chouhan, Trimala Adhikari, Bhushan Vikas, Ravi Goswami, Raghav Dutt, Kumkum Chouhan, Rohan Mobarsa",India,"January 29, 2019",2017,TV-14,74 min,"Dramas, Independent Movies, International Movies","In this heart-wrenching coming-of-age story, a young boy embarks on an arduous trek with his debt-ridden father to sell their beloved family donkey."
s894,Movie,Bhouri,Jasbir Bijendra Bhati,"Raghuvir Yadav, Masha Paur, Mohan Joshi, Manoj Joshi, Mukesh Tiwari, Shakti Kapoor, Sitaram Panchal, Kunika Lall",India,"December 1, 2017",2017,TV-14,123 min,"Dramas, Independent Movies, International Movies",A 23-year-old girl who's married to a man more than twice her age is forced to contend with the predatory nature of a male-dominated society.
s898,Movie,Bibi & Tina: Tohuwabohu Total,Detlev Buck,"Lina Larissa Strahl, Lisa-Marie Koroll, Louis Held, Lea van Acken, Emilio Sakraya, Michael Maertens, Martin Seifert",Germany,"December 27, 2017",2017,TV-14,106 min,"Children & Family Movies, Music & Musicals",Teen witch Bibi and her pal Tina return to the screen to reconcile a runaway girl with her narrow-minded family and save Falkenstein Castle from chaos.
s901,Movie,Big Bear,Joey Kern,"Joey Kern, Adam Brody, Zachary Knighton, Tyler Labine, Pablo Schreiber, Toby Huss, Heidi Heaslet, Ahna O'Reilly",United States,"February 28, 2018",2017,TV-MA,87 min,Comedies,The alcohol-fueled high jinks of a bachelor party go haywire when the buddies of an ill-fated groom abduct his fiancée's new lover.
s903,TV Show,"Big Dreams, Small Spaces",,Monty Don,United Kingdom," July 26, 2019",2017,TV-G,3 Seasons,"British TV Shows, International TV Shows, Reality TV",Writer and presenter Monty Don helps England's budding horticulturists plant and grow the gardens of their dreams.
s909,Movie,Big Time,Kaspar Astrup Schröder,Bjarke Ingels,Denmark,"April 1, 2018",2017,TV-MA,90 min,Documentaries,"In this documentary, architect Bjarke Ingels offers his vision for 2 World Trade Center as he aims to restore Manhattan's skyline to its former glory."
s912,Movie,Bigger Fatter Liar,Ron Oliver,"Ricky Garcia, Jodelle Ferland, Barry Bostwick, Fiona Vroom, Kevin O'Grady, Karen Holness",United States,"April 18, 2017",2017,PG,95 min,"Children & Family Movies, Comedies","When his video game concept is stolen by a dishonest executive, a teenage chronic liar sets out to prove that he's telling the truth, for once."
s918,Movie,Bill Burr: Walk Your Way Out,Jay Karas,Bill Burr,United States,"January 31, 2017",2017,TV-MA,78 min,Stand-Up Comedy,"No-nonsense comic Bill Burr takes the stage in Nashville and riffs on fast food, overpopulation, dictators and gorilla sign language."
s926,Movie,Bill Nye: Science Guy,"Jason Sussberg, David Alvarado","Bill Nye, Neil deGrasse Tyson, Eugenie Scott, Francis Collins, Ann Druyan",United States,"April 25, 2018",2017,TV-PG,97 min,Documentaries,"The dynamic, bow-tied host behind the young adult science show faces climate-change skeptics as he demonstrates the importance of scientific evidence."
s931,Movie,Bilu Rakkhosh,Indrasis Acharya,"Joy Sengupta, Koneenica Banerjee, Kanchana Moitra, Pradip Mukherjee",India,"March 15, 2018",2017,TV-MA,127 min,"Dramas, International Movies","Torn between his demanding corporate career, his passion for music and his turbulent family life, a man struggles to keep his inner demons in check."
s939,Movie,Bitch,Marianna Palka,"Jason Ritter, Jaime King, Marianna Palka, Brighton Sharbino, Rio Mangini, Jason Maybaum, Kingston Foster, Arielle Kebbel, Martin Starr, Roger Guenveur Smith, Caroline Aaron, Bill Smitrovich",United States,"March 11, 2018",2017,R,97 min,"Comedies, Dramas, Independent Movies","Cracking under the demands of children and a philandering, thankless husband, an overworked suburban mother assumes the persona of a ferocious dog."
s949,TV Show,Black Crows,,"Rashed Al Shamrani, Sayed Rajab, Dina Talaat, Mohamad Al Ahmad, Maram Al Bloushi, Mahmoud Bu Shehri, Aseel Omran, Mona Shaddad, Azeez Khayoun, Ayman Mabrouk, Eisa Diab, Dima Al Jundi","Saudi Arabia, Syria, Egypt, Lebanon, Kuwait","April 30, 2018",2017,TV-14,1 Season,"International TV Shows, TV Dramas","This drama portrays women and kids living under the Islamic State group: a Yazidi slave, an undercover reporter, a recruited mom and child snipers."
s963,Movie,Black Site Delta,Jesse Gustafson,"Cam Gigandet, Teri Reeves, Michael Dale, Dion Mucciacito, Casey Hendershot, Benjamin Charles Watson, John Brodsky, Arash Mokhtar",United States,"August 9, 2017",2017,TV-MA,88 min,Action & Adventure,"After discovering that their secret military prison is under attack by terrorists, a ragtag group of inmates does their best to neutralize the enemy."
s965,Movie,Black Snow,Martin Hodara,"Ricardo Darín, Leonardo Sbaraglia, Laia Costa, Federico Luppi, Dolores Fonzi, Andrés Herrera","Argentina, Spain","July 1, 2017",2017,TV-MA,91 min,"Dramas, International Movies, Thrillers",An old tragedy and lingering animosity erupt when a man returns to Patagonia to convince his estranged brother to sell the family's isolated property.
